1456286664632;0960c1c7c0c70eafb315217a0e89ad5f;2016-02-24 00:00:00;58500;35435;1
1456286623894;c778f55d6901495420a772f1f9a40522;2016-02-24 00:00:00;58605;27202;1
1456286625076;c778f55d6901495420a772f1f9a40522;2016-02-24 00:00:00;58605;27202;1
1456286628083;c778f55d6901495420a772f1f9a40522;2016-02-24 00:00:00;58605;27202;1
1456286628916;c778f55d6901495420a772f1f9a40522;2016-02-24 00:00:00;58605;27202;1
1456286404261;da3c1cbbd01ee7c2627d6197cfb4331d;2016-02-24 00:00:00;58120;44839;1
1456286452187;da3c1cbbd01ee7c2627d6197cfb4331d;2016-02-24 00:00:00;58120;44839;1
1456286480899;da3c1cbbd01ee7c2627d6197cfb4331d;2016-02-24 00:00:00;58130;35756;1
1456286545949;da3c1cbbd01ee7c2627d6197cfb4331d;2016-02-24 00:00:00;58130;35756;1
1456286613129;da3c1cbbd01ee7c2627d6197cfb4331d;2016-02-24 00:00:00;58130;35756;1
1456286483807;956567724e12a8d6b46a27ff41af0fef;2016-02-24 00:00:00;58090;64108;1
1456286487941;956567724e12a8d6b46a27ff41af0fef;2016-02-24 00:00:00;58090;64108;1
1456286475042;39d33381a17 59e0c2089456740e06cef;2016-02-24 00:00:00;53112;44669;1
1456286491197;39d33381a17 59e0c2089456740e06cef;2016-02-24 00:00:00;53112;44669;1
1456286672481;39d33381a17 59e0c2089456740e06cef;2016-02-24 00:00:00;53112;44669;1
1456286427314;77fd0e6e8ee2567ac12017e4bd34a90f;2016-02-24 00:00:00;52812;62456;1
1456286473681;77fd0e6e8ee2567ac12017e4bd34a90f;2016-02-24 00:00:00;52812;62456;1
1456286666891;77fd0e6e8ee2567ac12017e4bd34a90f;2016-02-24 00:00:00;52812;62456;1
1456286438384;1048fcb7b5a2c8b569cdd1e856ac23ak ;2016-02-24 00:00:00;59220;10855;1
1456286499495;3fd4015ccba11b04e501a56cc69c6253;2016-02-24 00:00:00;58605;43393;1
1456286639484;2bc86527a3931592449a5e4c7cfd205d;2016-02-24 00:00:00;59500;62206;1
1456286398946;53ef160a2e16a824c92048012b2ab48c;2016-02-24 00:00:00;53601;17777;1
1456286553277;3ae660bf31a6e5d975960023b3c309b3;2016-02-24 00:00:00;54402;19981;1
1456286587359;3ae660bf31a6e5d975960023b3c309b3;2016-02-24 00:00:00;54400;16431;1
1456286608770;3ae660bf31a6e5d975960023b3c309b3;2016-02-24 00:00:00;54402;19981;1
1456286585126;c79e965daded2662962a4230b793e42d;2016-02-24 00:00:00;52302;14140;1
1456286532094;b65bef861a81a4e0a0a872f36ac972cd;2016-02-24 00:00:00;53111;41093;1
1456286612943;6fde026d5c15762c67605229a066b8cd;2016-02-24 00:00:00;58110;33471;1
1456286643976;6fde026d5c15762c67605229a066b8cd;2016-02-24 00:00:00;58100;42605;1
1456286490466;2511344a8a26ce3f89ef3e25155cdcc9;2016-02-24 00:00:00;58150;39118;1
1456286529574;367c68540e68a46ada6c677e57257436;2016-02-24 00:00:00;52302;15548;1
1456286421253;a10417cbc7f6331447bed0f99cd49d37;2016-02-24 00:00:00;56810;31257;1
1456286640850;a10417cbc7f6331447bed0f99cd49d37;2016-02-24 00:00:00;57910;26683;1
1456286479969;9a127202b5016ae3719d9a3cbc5e806e;2016-02-24 00:00:00;52401;17154;1
145628644 9707;7d6c794da7dc58a5d93b4af0b7004300;2016-02-24 00:00:00;54602;29161;1
1456286455621;5bc8df2e0688efaa4844519aa53d0ed5;2016-02-24 00:00:00;59040;29547;1
1456286475718;1204a9044100b653b795356ef47abc23;2016-02-24 00:00:00;59607;37259;1
1456286423785;9aa11465af7c164171886a30de181922;2016-02-24 00:00:00;56310;64169;1
1456286438732;9aa11465af7c164171886a30de181922;2016-02-24 00:00:00;56310;64169;1
1456286513347;9aa11465af7c164171886a30de181922;2016-02-24 00:00:00;56310;64169;1
1456286669576;9aa11465af7c164171886a30de181922;2016-02-24 00:00:00;56310;64169;1
1456286695700;9aa11465af7c164171886a30de181922;2016-02-24 00:00:00;56310;64169;1
1456286455518;e68b046a78887e7446d3d446a7ca1235;2016-02-24 00:00:00;52703;33233;1
1456286515865;e1a7473d6d67d890e51ce5e190fc6b8e;2016-02-24 00:00:00;52811;11018;1
1456286516104;e1a7473d6d67d890e51ce5e190fc6b8e;2016-02-24 00:00:00;52811;11018;1
1456286515989;e1a7473d6d67d890e51ce5e190fc6b8e;2016-02-24 00:00:00;52811;11018;1
1456286611999;117759f93f69f665fd59098e4fc5e742;2016-02-24 00:00:00;53111;44063;1
1456286399613;0250f39e7b3b591ab46377b07212ff06;2016-02-24 00:00:00;52911;64574;1
1456286592800;b76aa6ef3d22859c476777410974e973;2016-02-24 00:00:00;57140;21264;1
1456286592995;b76aa6ef3d22859c476777410974e973;2016-02-24 00:00:00;57140;21264;1
1456286593293;b76aa6ef3d22859c476777410974e973;2016-02-24 00:00:00;57140;21264;1
1456286567635;55e8d40e88925622aadb43dc401dd591;2016-02-24 00:00:00;52912;63059;1
1456286640241;0c5a7ffa70d9366bf7df44e312ef7e32;2016-02-24 00:00:00;52911;19444;1
1456286645459;0c5a7ffa70d9366bf7df44e312ef7e32;2016-02-24 00:00:00;52911;19444;1
1456286647582;0c5a7ffa70d9366bf7df44e312ef7e32;2016-02-24 00:00:00;52911;19444;1
1456286640511;0c5a7ffa70d9366bf7df44e312ef7e32;2016-02-24 00:00:00;52911;19444;1
1456286666690;0c5a7ffa70d9366bf7df44e312ef7e32;2016-02-24 00:00:00;52911;19444;1
1456286406104;58553710ba50f7a04ac9396d784e0c84;2016-02-24 00:00:00;52703;40663;1
1456286410171;909628483a72317fae1a3fde9a3886a7;2016-02-24 00:00:00;52703;36554;1
145628644 2138;909628483a72317fae1a3fde9a3886a7;2016-02-24 00:00:00;52703;36554;1
1456286473261;909628483a72317fae1a3fde9a3886a7;2016-02-24 00:00:00;52703;36554;1
1456286535270;909628483a72317fae1a3fde9a3886a7;2016-02-24 00:00:00;52703;36554;1
1456286597288;909628483a72317fae1a3fde9a3886a7;2016-02-24 00:00:00;52703;36554;1
1456286659425;909628483a72317fae1a3fde9a3886a7;2016-02-24 00:00:00;52703;36554;1
1456286410767;e6f58f2d497e82f4dbdf2a88b72f9de9;2016-02-24 00:00:00;52601;12239;1
1456286457128;e6f58f2d497e82f4dbdf2a88b72f9de9;2016-02-24 00:00:00;52603;11077;1
1456286489815;e6f58f2d497e82f4dbdf2a88b72f9de9;2016-02-24 00:00:00;52601;12239;1
1456286504328;e6f58f2d497e82f4dbdf2a88b72f9de9;2016-02-24 00:00:00;52601;12239;1
1456286502697;e6f58f2d497e82f4dbdf2a88b72f9de9;2016-02-24 00:00:00;52603;11077;1
1456286525458;e6f58f2d497e82f4dbdf2a88b72f9de9;2016-02-24 00:00:00;52603;11077;1
1456286592031;e6f58f2d497e82f4dbdf2a88b72f9de9;2016-02-24 00:00:00;52601;12239;1
1456286605303;e6f58f2d497e82f4dbdf2a88b72f9de9;2016-02-24 00:00:00;52603;11077;1
1456286426865;99d9ac2ec61361d0fc7ddd631d918190;2016-02-24 00:00:00;52501;40266;1
1456286592257;349f38ab48700dcf7aeafea245cfd6db;2016-02-24 00:00:00;56800;31955;1
1456286655516;31160dafc1c1b896e2ca6923a052bbe8;2016-02-24 00:00:00;53602;64910;1
1456286419478;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41100;1
1456286425974;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41100;1
1456286439731;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41100;1
1456286460891;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41100;1
1456286468885;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41027;1
1456286484332;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41027;1
1456286504136;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41100;1
1456286515093;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41027;1
1456286530843;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41100;1
1456286657153;bffdbf4f3c87d53e7dd0290a101d98e1;2016-02-24 00:00:00;53111;41100;1
1456286634004;a45becba4971084a6d8bc0df13fe1ae0;2016-02-24 00:00:00;58160;54055;1
1456286562186;8186b8576224935714fc7ae0dd8e7fdd;2016-02-24 00:00:00;53501;48299;1
1456286562359;8186b8576224935714fc7ae0dd8e7fdd;2016-02-24 00:00:00;53501;48299;1
1456286564578;8186b8576224935714fc7ae0dd8e7fdd;2016-02-24 00:00:00;53501;48299;1
1456286585175;8186b8576224935714fc7ae0dd8e7fdd;2016-02-24 00:00:00;53501;48299;1
1456286562660;8186b8576224935714fc7ae0dd8e7fdd;2016-02-24 00:00:00;53501;48299;1
1456286600709;8186b8576224935714fc7ae0dd8e7fdd;2016-02-24 00:00:00;53501;48300;1
1456286607914;8186b8576224935714fc7ae0dd8e7fdd;2016-02-24 00:00:00;53501;48300;1
1456286608019;8186b8576224935714fc7ae0dd8e7fdd;2016-02-24 00:00:00;53501;48300;1
145628644 8334;4a5ab99762547d8366225b8446133af4;2016-02-24 00:00:00;52703;37915;1
1456286470160;4a5ab99762547d8366225b8446133af4;2016-02-24 00:00:00;52703;37918;1
1456286470643;4a5ab99762547d8366225b8446133af4;2016-02-24 00:00:00;52703;37918;1
1456286419656;09bb30285ec26099a3f650c51a7869e1;2016-02-24 00:00:00;53112;46148;1
1456286422496;09bb30285ec26099a3f650c51a7869e1;2016-02-24 00:00:00;53101;43574;1
1456286597268;09bb30285ec26099a3f650c51a7869e1;2016-02-24 00:00:00;53502;60694;1
1456286631979;5b0fe17c9cb2298907fbc34110cdb08d;2016-02-24 00:00:00;54501;32399;1
1456286406560;0ce0a603a09b3b2252833eb471a6e504;2016-02-24 00:00:00;56110;20742;1
1456286527825;0ce0a603a09b3b2252833eb471a6e504;2016-02-24 00:00:00;56110;20742;1
1456286590177;0ce0a603a09b3b2252833eb471a6e504;2016-02-24 00:00:00;56110;20732;1
1456286647359;0ce0a603a09b3b2252833eb471a6e504;2016-02-24 00:00:00;56110;20742;1
145628644 5670;458c20bb0c36db40baa23f86e88d0a53;2016-02-24 00:00:00;52301;48458;1
1456286512394;14ac4b0655630f745887130850496648;2016-02-24 00:00:00;53602;64883;1
1456286621673;f9e53bce8c034cc0ba4d84cf6f57ca6b;2016-02-24 00:00:00;53111;41114;1
1456286578082;86cb45fc4f129b9f45e61dd3dc418b5f;2016-02-24 00:00:00;53711;19244;1
1456286641592;066569916110e0a2a6e1b4c2c156da55;2016-02-24 00:00:00;56210;38609;1
145628644 6251;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286545049;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286554706;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286583013;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286586754;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286590977;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286597309;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286601396;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286619904;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286638123;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286642982;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286653017;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286679822;d7e5c4283a2621e1cd460b94cb6e5c62;2016-02-24 00:00:00;52601;11988;1
1456286425471;ea191cab34df545639d297cd4cf62580;2016-02-24 00:00:00;53401;31152;1
145628644 5331;ea191cab34df545639d297cd4cf62580;2016-02-24 00:00:00;53401;31145;1
1456286525221;ea191cab34df545639d297cd4cf62580;2016-02-24 00:00:00;53401;31145;1
1456286548974;ea191cab34df545639d297cd4cf62580;2016-02-24 00:00:00;53401;31145;1
1456286405161;2dd62bbee3be72bda89cc989ef876a0f;2016-02-24 00:00:00;53401;57179;1
1456286615151;2dd62bbee3be72bda89cc989ef876a0f;2016-02-24 00:00:00;53401;57179;1
1456286658767;2dd62bbee3be72bda89cc989ef876a0f;2016-02-24 00:00:00;53401;57179;1
1456286490079;7e36df1ba17 2befeab7dfe3103ebbbd5;2016-02-24 00:00:00;56110;42152;1
1456286490235;7e36df1ba17 2befeab7dfe3103ebbbd5;2016-02-24 00:00:00;56110;16586;1
1456286490255 ;7e36df1ba17 2befeab7dfe3103ebbbd5;2016-02-24 00:00:00;56110;42152;1
1456286582994;7e36df1ba17 2befeab7dfe3103ebbbd5;2016-02-24 00:00:00;56110;16586;1
1456286587112;7e36df1ba17 2befeab7dfe3103ebbbd5;2016-02-24 00:00:00;56110;16586;1
1456286399489;a3b5443dca9ec1d4c74cd4294f7d2ff0;2016-02-24 00:00:00;56220;13075;1
1456286417437;a3b5443dca9ec1d4c74cd4294f7d2ff0;2016-02-24 00:00:00;56220;13075;1
1456286459911;a3b5443dca9ec1d4c74cd4294f7d2ff0;2016-02-24 00:00:00;56220;13075;1
1456286553671;47cbd4573aef6eea24cdfdd03fd4e3ad;2016-02-24 00:00:00;53203;24713;1
1456286493092;920663dbb5c4f2a47b64bfdeeea7f06b;2016-02-24 00:00:00;53203;29063;1
1456286474860;521c04ff08339d4a6e68cd00dd597bd3;2016-02-24 00:00:00;52801;63811;1
1456286401654;eaaca4fe6c6ed5234e9d98f87a3037c7;2016-02-24 00:00:00;59305;34094;1
1456286414110;eaaca4fe6c6ed5234e9d98f87a3037c7;2016-02-24 00:00:00;59305;34094;1
145628644 2483;eaaca4fe6c6ed5234e9d98f87a3037c7;2016-02-24 00:00:00;59305;34094;1
1456286454314;eaaca4fe6c6ed5234e9d98f87a3037c7;2016-02-24 00:00:00;59305;49822;1
1456286472918;eaaca4fe6c6ed5234e9d98f87a3037c7;2016-02-24 00:00:00;59305;49822;1
1456286539323;eaaca4fe6c6ed5234e9d98f87a3037c7;2016-02-24 00:00:00;59305;49823;1
1456286631543;eaaca4fe6c6ed5234e9d98f87a3037c7;2016-02-24 00:00:00;59305;49823;1
1456286637460;eaaca4fe6c6ed5234e9d98f87a3037c7;2016-02-24 00:00:00;59305;49823;1
1456286385329;1430c04722108a9c13596039eed69700;2016-02-24 00:00:00;57060;14671;1
1456286509791;879453cb8f9c507f862c3ak 6e5ca222f;2016-02-24 00:00:00;53502;49720;1
1456286480543;82789f1619d00fbd53a0d611bc08c7dc;2016-02-24 00:00:00;52602;11922;1
1456286540777;82789f1619d00fbd53a0d611bc08c7dc;2016-02-24 00:00:00;52602;11922;1
1456286439831;7ef8a3872379f19b99d091be427b4b41;2016-02-24 00:00:00;53711;14207;1
1456286626532;7ef8a3872379f19b99d091be427b4b41;2016-02-24 00:00:00;53711;14207;1
1456286522644 ;067a1f4c1be1dc7a32bdc39aaa 2438e2;2016-02-24 00:00:00;53602;64821;1
1456286545377;067a1f4c1be1dc7a32bdc39aaa 2438e2;2016-02-24 00:00:00;53602;64821;1
1456286564280;067a1f4c1be1dc7a32bdc39aaa 2438e2;2016-02-24 00:00:00;53602;64822;1
1456286587585;067a1f4c1be1dc7a32bdc39aaa 2438e2;2016-02-24 00:00:00;53602;64822;1
1456286599420;067a1f4c1be1dc7a32bdc39aaa 2438e2;2016-02-24 00:00:00;53602;64822;1
1456286611217;067a1f4c1be1dc7a32bdc39aaa 2438e2;2016-02-24 00:00:00;53602;64822;1
1456286620210;067a1f4c1be1dc7a32bdc39aaa 2438e2;2016-02-24 00:00:00;53602;64822;1
1456286649824;067a1f4c1be1dc7a32bdc39aaa 2438e2;2016-02-24 00:00:00;53602;64822;1
1456286500658;dd1644 3d0db1878c36543160efa385a8;2016-02-24 00:00:00;57140;58756;1
1456286646898;1ab0a51bfa8b64d3ee8ecb9f52e78d40;2016-02-24 00:00:00;57920;11157;1
1456286647070;1ab0a51bfa8b64d3ee8ecb9f52e78d40;2016-02-24 00:00:00;57920;11157;1
1456286647272;1ab0a51bfa8b64d3ee8ecb9f52e78d40;2016-02-24 00:00:00;57920;11157;1
1456286570937;c2e9d4153f0738fe998540bea18e2cbe;2016-02-24 00:00:00;53401;51600;1
1456286571721;3c398ec356f1f8b86bed0e1a35311f82;2016-02-24 00:00:00;53203;31458;1
1456286601818;3c398ec356f1f8b86bed0e1a35311f82;2016-02-24 00:00:00;53203;31458;1
1456286585236;7e225dba40f75600f9bf5cbd17118ce8;2016-02-24 00:00:00;53602;64783;1
1456286553682;0dac78dbb5dda8222138e7841c6b87f6;2016-02-24 00:00:00;58070;41037;1
1456286620020;e2dbe52fe5605aca3b72e24ada13db93;2016-02-24 00:00:00;58090;18290;1
1456286640015;e2dbe52fe5605aca3b72e24ada13db93;2016-02-24 00:00:00;58090;18290;1
1456286640165;e2dbe52fe5605aca3b72e24ada13db93;2016-02-24 00:00:00;58090;18290;1
1456286640713;e2dbe52fe5605aca3b72e24ada13db93;2016-02-24 00:00:00;58090;18290;1
1456286507076;519915f13eadf2586d5a8a5927bffc8d;2016-02-24 00:00:00;56800;52574;1
1456286518684;519915f13eadf2586d5a8a5927bffc8d;2016-02-24 00:00:00;56800;52574;1
1456286408939;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;52013;1
1456286414190;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;52013;1
1456286425037;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;52013;1
1456286432467;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;57468;1
145628644 7405;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;57468;1
1456286477801;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;57468;1
1456286492017;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;57468;1
1456286506661;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;57468;1
1456286649103;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;57468;1
1456286656565;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;52013;1
1456286664723;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;57468;1
1456286684375;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;56919;1
1456286689505;aa1567371e73add1637cb40de8c957f8;2016-02-24 00:00:00;56510;56919;1
1456286680098;25e57c535e251fa85488a5ca0494efeb;2016-02-24 00:00:00;53304;27108;1
1456286688054;25e57c535e251fa85488a5ca0494efeb;2016-02-24 00:00:00;53304;27108;1
1456286486229;6ebb091bc56ce5545d2887ae7fe041fa;2016-02-24 00:00:00;56510;58256;1
1456286413641;02594064cb218f768271766bfa2aeaaa ;2016-02-24 00:00:00;52811;61040;1
145628644 8199;02594064cb218f768271766bfa2aeaaa ;2016-02-24 00:00:00;52811;61040;1
1456286462795;02594064cb218f768271766bfa2aeaaa ;2016-02-24 00:00:00;52811;61040;1
1456286480205;02594064cb218f768271766bfa2aeaaa ;2016-02-24 00:00:00;52811;61040;1
145628654644 5;02594064cb218f768271766bfa2aeaaa ;2016-02-24 00:00:00;52811;61040;1
1456286573971;02594064cb218f768271766bfa2aeaaa ;2016-02-24 00:00:00;52811;61040;1
1456286609075;4df1bf2d4a84e77be26ea0783c4e7f16;2016-02-24 00:00:00;56310;39888;1
1456286610008;4df1bf2d4a84e77be26ea0783c4e7f16;2016-02-24 00:00:00;56310;39888;1
1456286614848;4df1bf2d4a84e77be26ea0783c4e7f16;2016-02-24 00:00:00;56310;39888;1
1456286603418;4df1bf2d4a84e77be26ea0783c4e7f16;2016-02-24 00:00:00;56310;39888;1
1456286468951;5e2b2c3f508167b8b0dbcc93e684cdcf;2016-02-24 00:00:00;58910;24493;1
1456286571481;5e2b2c3f508167b8b0dbcc93e684cdcf;2016-02-24 00:00:00;58810;19787;1
1456286685418;aa80054943e44541467acaff6937755f;2016-02-24 00:00:00;59040;26209;1
1456286558751;f760d477ee6baafc6527658f59180a0f;2016-02-24 00:00:00;52704;34983;1
1456286559031;f760d477ee6baafc6527658f59180a0f;2016-02-24 00:00:00;52704;34983;1
1456286556616;f760d477ee6baafc6527658f59180a0f;2016-02-24 00:00:00;52704;34983;1
1456286435585;431a979aeed69030f45d957659a4e875;2016-02-24 00:00:00;59500;61155;1
1456286495977;431a979aeed69030f45d957659a4e875;2016-02-24 00:00:00;59500;61155;1
1456286546079;431a979aeed69030f45d957659a4e875;2016-02-24 00:00:00;59500;61155;1
1456286597726;431a979aeed69030f45d957659a4e875;2016-02-24 00:00:00;59500;61155;1
1456286652344;431a979aeed69030f45d957659a4e875;2016-02-24 00:00:00;59500;62204;1
1456286637638;e4021b0fdc204b19162739121b74617c;2016-02-24 00:00:00;53601;19975;1
1456286406042;c92f2ffe325648adf5010e3642f9fc52;2016-02-24 00:00:00;53602;32327;1
1456286585078;c92f2ffe325648adf5010e3642f9fc52;2016-02-24 00:00:00;53602;32327;1
1456286567126;9834aa0e8fe6b38338d4f8b6b9def613;2016-02-24 00:00:00;59050;47746;1
1456286630751;06d2f2e9942de00aa90a558bc5141d10;2016-02-24 00:00:00;56710;60042;1
1456286598269;39a6a39e84eb5cadd0fcc34fc96a46d2;2016-02-24 00:00:00;52911;19437;1
145628644 3655;be068f65a1ad61ce7a98aa9e9e9c89c4;2016-02-24 00:00:00;58815;38001;1
1456286479637;be068f65a1ad61ce7a98aa9e9e9c89c4;2016-02-24 00:00:00;58815;38001;1
1456286505731;be068f65a1ad61ce7a98aa9e9e9c89c4;2016-02-24 00:00:00;58815;38001;1
1456286563449;be068f65a1ad61ce7a98aa9e9e9c89c4;2016-02-24 00:00:00;58815;38001;1
1456286628318;be068f65a1ad61ce7a98aa9e9e9c89c4;2016-02-24 00:00:00;58815;38001;1
1456286683319;be068f65a1ad61ce7a98aa9e9e9c89c4;2016-02-24 00:00:00;58815;38001;1
1456286692960;be068f65a1ad61ce7a98aa9e9e9c89c4;2016-02-24 00:00:00;58815;38001;1
1456286645970;5a7d5ed39cbf1acd10ff676e546f3f61;2016-02-24 00:00:00;53602;26802;1
1456286646130;5a7d5ed39cbf1acd10ff676e546f3f61;2016-02-24 00:00:00;53602;26802;1
1456286646353;5a7d5ed39cbf1acd10ff676e546f3f61;2016-02-24 00:00:00;53602;26802;1
1456286458385;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286475169;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286480491;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286488275;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286494833;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286506537;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286526741;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286534859;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286559387;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286569915;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286579029;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286589987;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286594659;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286604827;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286613607;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286622463;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286641061;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286652187;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286662715;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286676821;02dd7493c8012eaa6b498faf9bdb6932;2016-02-24 00:00:00;58120;56877;1
1456286514859;d832e7af1e1fcb6cf245422e3a895abe ;2016-02-24 00:00:00;59700;61095;1
1456286481839;1ccbd69ae6d3630826ac10ceaad1b935;2016-02-24 00:00:00;56420;26146;1
145628644 0189;e3536c04bad3d1e5a51e4e622b898896;2016-02-24 00:00:00;54302;13008;1
1456286466673;e3536c04bad3d1e5a51e4e622b898896;2016-02-24 00:00:00;59500;16308;1
145628644 2962;e3536c04bad3d1e5a51e4e622b898896;2016-02-24 00:00:00;59500;16308;1
1456286468685;e3536c04bad3d1e5a51e4e622b898896;2016-02-24 00:00:00;54302;13008;1
1456286476326;e3536c04bad3d1e5a51e4e622b898896;2016-02-24 00:00:00;59500;16308;1
1456286479843;e3536c04bad3d1e5a51e4e622b898896;2016-02-24 00:00:00;54302;13008;1
1456286693287;e3536c04bad3d1e5a51e4e622b898896;2016-02-24 00:00:00;54302;13008;1
1456286438416;c7d671f4f7099abd89ef9c529eae985b;2016-02-24 00:00:00;52201;32238;1
145628644 5816;c7d671f4f7099abd89ef9c529eae985b;2016-02-24 00:00:00;52201;32238;1
1456286453352;c7d671f4f7099abd89ef9c529eae985b;2016-02-24 00:00:00;52201;32238;1
1456286467902;c7d671f4f7099abd89ef9c529eae985b;2016-02-24 00:00:00;52201;32238;1
1456286497098;c7d671f4f7099abd89ef9c529eae985b;2016-02-24 00:00:00;52201;32238;1
1456286554928;c7d671f4f7099abd89ef9c529eae985b;2016-02-24 00:00:00;52201;32238;1
1456286619022;c7d671f4f7099abd89ef9c529eae985b;2016-02-24 00:00:00;52201;32238;1
1456286682976;c7d671f4f7099abd89ef9c529eae985b;2016-02-24 00:00:00;52201;32238;1
1456286573294;36b7f45f88c61e6fff6db9310e191c76;2016-02-24 00:00:00;53403;54479;1
1456286416960;ea7d0ba1ce8aa5c5c7edb2d1088d0c1f;2016-02-24 00:00:00;57140;40031;1
1456286436108;ea7d0ba1ce8aa5c5c7edb2d1088d0c1f;2016-02-24 00:00:00;57140;40031;1
1456286457193;ea7d0ba1ce8aa5c5c7edb2d1088d0c1f;2016-02-24 00:00:00;57140;40031;1
1456286509960;ea7d0ba1ce8aa5c5c7edb2d1088d0c1f;2016-02-24 00:00:00;57140;40031;1
1456286593049;ea7d0ba1ce8aa5c5c7edb2d1088d0c1f;2016-02-24 00:00:00;57140;40031;1
1456286646643;ea7d0ba1ce8aa5c5c7edb2d1088d0c1f;2016-02-24 00:00:00;57140;40031;1
1456286661635;ea7d0ba1ce8aa5c5c7edb2d1088d0c1f;2016-02-24 00:00:00;57140;40031;1
1456286684525;ea7d0ba1ce8aa5c5c7edb2d1088d0c1f;2016-02-24 00:00:00;57140;40031;1
1456286425945;49212eef6344ff78623ac0aff49a247b;2016-02-24 00:00:00;56720;42879;1
1456286486551;797b7af23492c93fab4b8d1a54c6c96d;2016-02-24 00:00:00;56720;42879;1
